"","replicate","BSMreplicate","nodeStart","nodeEnd","nodeEndLabel","ageStart","ageEnd","rangeAncestor","rangeStart","rangeEnd","transitionCladog","transitionCladogType","transitionAnag","transitionAnagType","transitionTime","nodeOfInterest","BGBeventTypeClado","BGBeventTypeAnag"
"21318",10,5,197,74,"Brachyteles_arachnoides",3.35,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"21319",10,5,197,75,"Brachyteles_hypoxanthus",3.35,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"21320",10,5,198,76,"Lagothrix_cana",0.59,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21321",10,5,198,77,"Lagothrix_lagotricha",0.59,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21322",10,5,195,78,"Caipora_bambuiorum",9.28,0.02,"ABI","B","B","ABI -> B","allopatry","–","–","–","","",""
"21323",10,5,188,79,"Solimoea_acrensis",12.36,7.5,"ABI","A","A","ABI -> A","subset_sympatry","–","–","–","","",""
"21324",10,5,199,80,"Chilecebus_carrascoensis",20.09,19.99,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"21325",10,5,199,81,"Mohanamico_hershkovitzi",20.09,12.5,"AI","A","A","AI -> A","allopatry","–","–","–","","",""
"21326",10,5,200,82,"Szalatavus_attricuspis",29.64,26.42,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21327",10,5,200,83,"Branisella_boliviana",29.64,26.42,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21328",10,5,209,84,"Callicebus_brunneus",3.46,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21329",10,5,209,85,"Callicebus_hoffmannsi",3.46,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21330",10,5,208,86,"Callicebus_moloch",3.66,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"21331",10,5,207,87,"Callicebus_cupreus",4.34,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"21332",10,5,210,88,"Callicebus_caligatus",1.52,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21333",10,5,210,89,"Callicebus_donacophilus",1.52,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21334",10,5,212,90,"Callicebus_coimbrai",2.66,0,"CE","E","E","CE -> E","allopatry","–","–","–","","",""
"21335",10,5,212,91,"Callicebus_personatus",2.66,0,"CE","C","C","CE -> C","allopatry","–","–","–","","",""
"21336",10,5,211,92,"Callicebus_nigrifrons",4.32,0,"CI","C","BC","CI -> C","subset_sympatry","C -> BC","dispersal","1.05","","","d"
"21337",10,5,213,93,"Callicebus_lugens",2.93,0,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","2.21","","","d"
"21338",10,5,213,94,"Callicebus_torquatus",2.93,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21339",10,5,215,95,"Carlocebus_carmenensis",17,16.9,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"21340",10,5,215,96,"Homunculus_patagonicus",17,16.5,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"21341",10,5,214,97,"Miocallicebus_villaviejai",21.05,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21342",10,5,202,98,"Insulacebus_toussentiana",25.49,0.01,"A","A","J","A -> A","in_situ_speciation","A -> J","dispersal_and_extinction","20.02","","","d"
"21343",10,5,221,99,"Cacajao_hosomi",1.75,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"21344",10,5,221,100,"Cacajao_melanocephalus",1.75,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"21345",10,5,220,101,"Cacajao_calvus",4.11,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"21346",10,5,222,102,"Chiropotes_chiropotes",1.92,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"21347",10,5,222,103,"Chiropotes_utahicki",1.92,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"21348",10,5,218,104,"Proteropithecia_neuquenensis",15.71,15.61,"DI","I","I","DI -> I","allopatry","–","–","–","","",""
"21349",10,5,225,105,"Pithecia_irrorata",0.65,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21350",10,5,225,106,"Pithecia_monachus",0.65,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21351",10,5,224,107,"Pithecia_pithecia",6.47,0,"A","A","D","A -> A","in_situ_speciation","A -> D","dispersal_and_extinction","3.94","","","d"
"21352",10,5,223,108,"Cebupithecia_sarmientoi",12.51,12.41,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21353",10,5,227,109,"Soriacebus_ameghinorum",17.77,17,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"21354",10,5,227,110,"Nuciruptor_rubricae",17.77,12.5,"AI","A","A","AI -> A","allopatry","–","–","–","","",""
"21355",10,5,226,111,"Mazzonicebus_almendrae",20.48,20,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"21356",10,5,117,112,"Lagonimico_conclucatus",33.94,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21357",10,5,116,113,"Canaanimico_amazonensis",35.45,26.56,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"21358",10,5,115,114,"Perupithecus_ucayaliensis",42.98,37.5,"AHI","A","A","AHI -> A","subset_sympatry","–","–","–","","",""
"21359",10,5,115,116,"inNode116",42.98,35.45,"AHI","AHI","A","AHI -> AHI","subset_sympatry","AHI -> A","extinction","37.6","","sympatry (y)","e"
"21360",10,5,116,117,"inNode117",35.45,33.94,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21361",10,5,117,118,"inNode118",33.94,30.92,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21362",10,5,118,119,"inNode119",30.92,30.49,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21363",10,5,119,120,"inNode120",30.49,29.29,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21364",10,5,120,121,"inNode121",29.29,24.88,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21365",10,5,121,122,"inNode122",24.88,23.82,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21366",10,5,122,123,"inNode123",23.82,18.03,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21367",10,5,123,124,"inNode124",18.03,16.97,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21368",10,5,124,125,"inNode125",16.97,14.9,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","16.58","","subset (s)","d"
"21369",10,5,125,126,"inNode126",14.9,7.43,"AI","AI","ACI","AI -> AI","subset_sympatry","AI -> ACI","dispersal","13.87","","vicariance (v)","d"
"21370",10,5,126,127,"inNode127",7.43,5.97,"ACI","AI","AI","ACI -> AI","allopatry","–","–","–","","subset (s)",""
"21371",10,5,127,128,"inNode128",5.97,2,"AI","AI","AD","AI -> AI","subset_sympatry","AI -> AD","dispersal_and_extinction","4","","subset (s)","d"
"21372",10,5,128,129,"inNode129",2,0.71,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","subset (s)",""
"21373",10,5,129,130,"inNode130",0.71,0.02,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"21374",10,5,126,131,"inNode131",7.43,4.87,"ACI","C","C","ACI -> C","allopatry","–","–","–","","sympatry (y)",""
"21375",10,5,131,132,"inNode132",4.87,1.8,"C","C","C","C -> C","in_situ_speciation","–","–","–","","sympatry (y)",""
"21376",10,5,132,133,"inNode133",1.8,1.52,"C","C","BCE","C -> C","in_situ_speciation","C -> BCE","dispersal","1.67","","subset (s)","d"
"21377",10,5,133,134,"inNode134",1.52,0.73,"BCE","BCE","BCE","BCE -> BCE","subset_sympatry","–","–","–","","subset (s)",""
"21378",10,5,124,135,"inNode135",16.97,14.07,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","16.81","","subset (s)","d"
"21379",10,5,135,136,"inNode136",14.07,0.68,"AI","AI","CE","AI -> AI","subset_sympatry","AI -> CE","dispersal_and_extinction","13.26","","vicariance (v)","d"
"21380",10,5,136,137,"inNode137",0.68,0.11,"CE","C","C","CE -> C","allopatry","–","–","–","","sympatry (y)",""
"21381",10,5,123,138,"inNode138",18.03,10.29,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21382",10,5,138,139,"inNode139",10.29,7.96,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21383",10,5,139,140,"inNode140",7.96,6.03,"A","A","ADG","A -> A","in_situ_speciation","A -> ADG","dispersal","7.7","","vicariance (v)","d"
"21384",10,5,140,141,"inNode141",6.03,4.33,"ADG","D","D","ADG -> D","allopatry","–","–","–","","sympatry (y)",""
"21385",10,5,141,142,"inNode142",4.33,2.44,"D","D","D","D -> D","in_situ_speciation","–","–","–","","sympatry (y)",""
"21386",10,5,140,143,"inNode143",6.03,1.12,"ADG","AG","AG","ADG -> AG","allopatry","–","–","–","","subset (s)",""
"21387",10,5,139,144,"inNode144",7.96,3.41,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21388",10,5,144,145,"inNode145",3.41,1.87,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21389",10,5,138,146,"inNode146",10.29,3.07,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21390",10,5,146,147,"inNode147",3.07,2.6,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21391",10,5,147,148,"inNode148",2.6,1.81,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21392",10,5,122,149,"inNode149",23.82,21.75,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","22.74","","vicariance (v)","d"
"21393",10,5,149,150,"inNode150",21.75,19.84,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"21394",10,5,150,151,"inNode151",19.84,4.32,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21395",10,5,151,152,"inNode152",4.32,3.57,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21396",10,5,152,153,"inNode153",3.57,2.66,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21397",10,5,153,154,"inNode154",2.66,1.09,"A","A","AG","A -> A","in_situ_speciation","A -> AG","dispersal","2.52","","subset (s)","d"
"21398",10,5,151,155,"inNode155",4.32,3.59,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21399",10,5,155,156,"inNode156",3.59,1.94,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21400",10,5,121,157,"inNode157",24.88,24.29,"A","A","AGI","A -> A","in_situ_speciation","A -> AGI","dispersal","24.44","","vicariance (v)","d"
"21401",10,5,157,158,"inNode158",24.29,22.06,"AGI","AG","AG","AGI -> AG","allopatry","–","–","–","","vicariance (v)",""
"21402",10,5,158,159,"inNode159",22.06,20.94,"AG","G","G","AG -> G","allopatry","–","–","–","","sympatry (y)",""
"21403",10,5,159,160,"inNode160",20.94,10.88,"G","G","A","G -> G","in_situ_speciation","G -> A","dispersal_and_extinction","18.14","","sympatry (y)","d"
"21404",10,5,160,161,"inNode161",10.88,5.8,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21405",10,5,161,162,"inNode162",5.8,2.31,"A","A","ABE","A -> A","in_situ_speciation","A -> ABE","dispersal","4.31","","vicariance (v)","d"
"21406",10,5,162,163,"inNode163",2.31,0.37,"ABE","AB","ABD","ABE -> AB","allopatry","AB -> ABD","dispersal","1.39","","vicariance (v)","d"
"21407",10,5,162,164,"inNode164",2.31,1.5,"ABE","E","CE","ABE -> E","allopatry","E -> CE","dispersal","2.09","","vicariance (v)","d"
"21408",10,5,161,165,"inNode165",5.8,2.12,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","2.29","","subset (s)","d"
"21409",10,5,165,166,"inNode166",2.12,1.73,"AD","AD","ADH","AD -> AD","subset_sympatry","AD -> ADH","dispersal","1.85","","vicariance (v)","d"
"21410",10,5,158,167,"inNode167",22.06,18.43,"AG","A","A","AG -> A","allopatry","–","–","–","","sympatry (y)",""
"21411",10,5,167,168,"inNode168",18.43,16.51,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","16.78","","subset (s)","d"
"21412",10,5,168,169,"inNode169",16.51,13.06,"AI","AI","A","AI -> AI","subset_sympatry","AI -> A","extinction","15.35","","sympatry (y)","e"
"21413",10,5,169,170,"inNode170",13.06,12.51,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21414",10,5,170,171,"inNode171",12.51,2.94,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21415",10,5,171,172,"inNode172",2.94,1.59,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21416",10,5,172,173,"inNode173",1.59,1.04,"A","A","AG","A -> A","in_situ_speciation","A -> AG","dispersal","1.48","","vicariance (v)","d"
"21417",10,5,120,174,"inNode174",29.29,23.69,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","24.88","","subset (s)","d"
"21418",10,5,174,175,"inNode175",23.69,19.67,"AI","I","AI","AI -> I","subset_sympatry","I -> AI","dispersal","20.77","","vicariance (v)","d"
"21419",10,5,175,176,"inNode176",19.67,17.89,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"21420",10,5,176,177,"inNode177",17.89,13.86,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","15.57","","vicariance (v)","d"
"21421",10,5,177,178,"inNode178",13.86,12.85,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"21422",10,5,178,179,"inNode179",12.85,4.76,"A","A","AEG","A -> A","in_situ_speciation","A -> AEG","dispersal","10.59","","vicariance (v)","d"
"21423",10,5,179,180,"inNode180",4.76,3.92,"AEG","AE","AE","AEG -> AE","allopatry","–","–","–","","subset (s)",""
"21424",10,5,180,181,"inNode181",3.92,3.15,"AE","AE","AE","AE -> AE","subset_sympatry","–","–","–","","subset (s)",""
"21425",10,5,181,182,"inNode182",3.15,1.54,"AE","A","A","AE -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"21426",10,5,182,183,"inNode183",1.54,0.59,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21427",10,5,183,184,"inNode184",0.59,0.05,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","0.34","","vicariance (v)","d"
"21428",10,5,180,185,"inNode185",3.92,3.2,"AE","E","BE","AE -> E","subset_sympatry","E -> BE","dispersal","3.46","","vicariance (v)","d"
"21429",10,5,179,186,"inNode186",4.76,3.03,"AEG","G","FG","AEG -> G","allopatry","G -> FG","dispersal","4.4","","subset (s)","d"
"21430",10,5,177,187,"inNode187",13.86,2.55,"AI","I","BIJ","AI -> I","allopatry","I -> BIJ","dispersal","12.96","","vicariance (v)","d"
"21431",10,5,175,188,"inNode188",19.67,12.36,"AI","I","ABI","AI -> I","allopatry","I -> ABI","dispersal","19.24","","subset (s)","d"
"21432",10,5,188,189,"inNode189",12.36,11.62,"ABI","ABI","ABI","ABI -> ABI","subset_sympatry","–","–","–","","subset (s)",""
"21433",10,5,189,190,"inNode190",11.62,3.13,"ABI","A","ADG","ABI -> A","subset_sympatry","A -> ADG","dispersal","8.4","","subset (s)","d"
"21434",10,5,190,191,"inNode191",3.13,2.23,"ADG","ADG","ADG","ADG -> ADG","subset_sympatry","–","–","–","","subset (s)",""
"21435",10,5,191,192,"inNode192",2.23,1.94,"ADG","ADG","ADG","ADG -> ADG","subset_sympatry","–","–","–","","vicariance (v)",""
"21436",10,5,192,193,"inNode193",1.94,1.41,"ADG","DG","DFG","ADG -> DG","allopatry","DG -> DFG","dispersal","1.68","","vicariance (v)","d"
"21437",10,5,190,194,"inNode194",3.13,1.36,"ADG","D","AD","ADG -> D","subset_sympatry","D -> AD","dispersal","2.63","","vicariance (v)","d"
"21438",10,5,189,195,"inNode195",11.62,9.28,"ABI","ABI","ABI","ABI -> ABI","subset_sympatry","–","–","–","","vicariance (v)",""
"21439",10,5,195,196,"inNode196",9.28,9.14,"ABI","AI","AI","ABI -> AI","allopatry","–","–","–","","vicariance (v)",""
"21440",10,5,196,197,"inNode197",9.14,3.35,"AI","I","C","AI -> I","allopatry","I -> C","dispersal_and_extinction","6.06","","sympatry (y)","d"
"21441",10,5,196,198,"inNode198",9.14,0.59,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"21442",10,5,174,199,"inNode199",23.69,20.09,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","vicariance (v)",""
"21443",10,5,119,200,"inNode200",30.49,29.64,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21444",10,5,118,201,"inNode201",30.92,26,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","30.85","","vicariance (v)","d"
"21445",10,5,201,202,"inNode202",26,25.49,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"21446",10,5,202,203,"inNode203",25.49,24.16,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21447",10,5,203,204,"inNode204",24.16,13.05,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21448",10,5,204,205,"inNode205",13.05,9.65,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","12.99","","vicariance (v)","d"
"21449",10,5,205,206,"inNode206",9.65,5.89,"AI","A","AD","AI -> A","allopatry","A -> AD","dispersal","7.78","","subset (s)","d"
"21450",10,5,206,207,"inNode207",5.89,4.34,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","subset (s)",""
"21451",10,5,207,208,"inNode208",4.34,3.66,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"21452",10,5,208,209,"inNode209",3.66,3.46,"AD","A","A","AD -> A","allopatry","–","–","–","","sympatry (y)",""
"21453",10,5,206,210,"inNode210",5.89,1.52,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"21454",10,5,205,211,"inNode211",9.65,4.32,"AI","I","CI","AI -> I","allopatry","I -> CI","dispersal","4.54","","subset (s)","d"
"21455",10,5,211,212,"inNode212",4.32,2.66,"CI","CI","CE","CI -> CI","subset_sympatry","CI -> CE","dispersal_and_extinction","4.04","","vicariance (v)","d"
"21456",10,5,204,213,"inNode213",13.05,2.93,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21457",10,5,203,214,"inNode214",24.16,21.05,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21458",10,5,214,215,"inNode215",21.05,17,"A","A","I","A -> A","in_situ_speciation","A -> I","dispersal_and_extinction","19.99","","sympatry (y)","d"
"21459",10,5,201,216,"inNode216",26,24.42,"AI","I","I","AI -> I","allopatry","–","–","–","","sympatry (y)",""
"21460",10,5,216,217,"inNode217",24.42,18.74,"I","I","ADI","I -> I","in_situ_speciation","I -> ADI","dispersal","21.52","","vicariance (v)","d"
"21461",10,5,217,218,"inNode218",18.74,15.71,"ADI","DI","DI","ADI -> DI","allopatry","–","–","–","","vicariance (v)",""
"21462",10,5,218,219,"inNode219",15.71,11.67,"DI","D","D","DI -> D","allopatry","–","–","–","","sympatry (y)",""
"21463",10,5,219,220,"inNode220",11.67,4.11,"D","D","AD","D -> D","in_situ_speciation","D -> AD","dispersal","8.3","","subset (s)","d"
"21464",10,5,220,221,"inNode221",4.11,1.75,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"21465",10,5,219,222,"inNode222",11.67,1.92,"D","D","D","D -> D","in_situ_speciation","–","–","–","","sympatry (y)",""
"21466",10,5,217,223,"inNode223",18.74,12.51,"ADI","A","A","ADI -> A","allopatry","–","–","–","","sympatry (y)",""
"21467",10,5,223,224,"inNode224",12.51,6.47,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"21468",10,5,224,225,"inNode225",6.47,0.65,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
