"","replicate","BSMreplicate","nodeStart","nodeEnd","nodeEndLabel","ageStart","ageEnd","rangeAncestor","rangeStart","rangeEnd","transitionCladog","transitionCladogType","transitionAnag","transitionAnagType","transitionTime","nodeOfInterest","BGBeventTypeClado","BGBeventTypeAnag"
"8090",4,6,180,181,"inNode181",3.85,3.14,"ADE","A","AB","ADE -> A","allopatry","A -> AB","dispersal","3.41","","vicariance (v)","d"
"8091",4,6,181,182,"inNode182",3.14,1.58,"AB","A","A","AB -> A","allopatry","–","–","–","","sympatry (y)",""
"8092",4,6,182,183,"inNode183",1.58,0.42,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","0.74","","subset (s)","d"
"8093",4,6,183,184,"inNode184",0.42,0.1,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"8094",4,6,180,185,"inNode185",3.85,3.57,"ADE","DE","DE","ADE -> DE","allopatry","–","–","–","","vicariance (v)",""
"8095",4,6,179,186,"inNode186",4.78,2.72,"ADF","F","F","ADF -> F","allopatry","–","–","–","","sympatry (y)",""
"8096",4,6,178,187,"inNode187",12.15,1.25,"A","A","BJ","A -> A","in_situ_speciation","A -> BJ","dispersal_and_extinction","9.08","","vicariance (v)","d"
"8097",4,6,174,188,"inNode188",19.72,12.33,"A","A","AB","A -> A","in_situ_speciation","A -> AB","dispersal","15.9","","vicariance (v)","d"
"8098",4,6,188,189,"inNode189",12.33,11.89,"AB","A","A","AB -> A","allopatry","–","–","–","","sympatry (y)",""
"8099",4,6,189,190,"inNode190",11.89,3.65,"A","A","ADG","A -> A","in_situ_speciation","A -> ADG","dispersal","7.65","","subset (s)","d"
"8100",4,6,190,191,"inNode191",3.65,2.35,"ADG","ADG","ADG","ADG -> ADG","subset_sympatry","–","–","–","","subset (s)",""
"8101",4,6,191,192,"inNode192",2.35,1.99,"ADG","ADG","ADG","ADG -> ADG","subset_sympatry","–","–","–","","subset (s)",""
"8102",4,6,192,193,"inNode193",1.99,1.08,"ADG","ADG","ADG","ADG -> ADG","subset_sympatry","–","–","–","","vicariance (v)",""
"8103",4,6,190,194,"inNode194",3.65,0.94,"ADG","A","AD","ADG -> A","subset_sympatry","A -> AD","dispersal","1.9","","vicariance (v)","d"
"8104",4,6,189,195,"inNode195",11.89,8.12,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"8105",4,6,195,196,"inNode196",8.12,3.15,"A","A","C","A -> A","in_situ_speciation","A -> C","dispersal_and_extinction","6.7","","sympatry (y)","d"
"8106",4,6,195,197,"inNode197",8.12,0.6,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"8107",4,6,117,198,"inNode198",29.17,25.8,"ABI","ABI","AI","ABI -> ABI","subset_sympatry","ABI -> AI","extinction","27.05","","subset (s)","e"
"8108",4,6,198,199,"inNode199",25.8,17.1,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","subset (s)",""
"8109",4,6,199,200,"inNode200",17.1,17.01,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","subset (s)",""
"8110",4,6,200,201,"inNode201",17.01,16.51,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","vicariance (v)",""
"8111",4,6,201,202,"inNode202",16.51,16.11,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"8112",4,6,202,203,"inNode203",16.11,11.59,"A","A","AC","A -> A","in_situ_speciation","A -> AC","dispersal","14.17","","subset (s)","d"
"8113",4,6,203,204,"inNode204",11.59,5.23,"AC","A","A","AC -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"8114",4,6,204,205,"inNode205",5.23,4.07,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"8115",4,6,205,206,"inNode206",4.07,3.55,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"8116",4,6,206,207,"inNode207",3.55,2.51,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","2.55","","vicariance (v)","d"
"8117",4,6,204,208,"inNode208",5.23,1.81,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"8118",4,6,203,209,"inNode209",11.59,5.58,"AC","AC","C","AC -> AC","subset_sympatry","AC -> C","extinction","6.98","","sympatry (y)","e"
"8119",4,6,209,210,"inNode210",5.58,3.47,"C","C","CE","C -> C","in_situ_speciation","C -> CE","dispersal","4.05","","vicariance (v)","d"
"8120",4,6,202,211,"inNode211",16.11,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"8121",4,6,211,212,"inNode212",12.5,2.09,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","7.03","","subset (s)","d"
"8122",4,6,198,213,"inNode213",25.8,20.14,"AI","I","AI","AI -> I","subset_sympatry","I -> AI","dispersal","20.92","","subset (s)","d"
"8123",4,6,213,214,"inNode214",20.14,17.65,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","subset (s)",""
"8124",4,6,214,215,"inNode215",17.65,17.1,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","vicariance (v)",""
"8125",4,6,215,216,"inNode216",17.1,15.96,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"8126",4,6,216,217,"inNode217",15.96,7.83,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","11.39","","subset (s)","d"
"8127",4,6,217,218,"inNode218",7.83,4.02,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","subset (s)",""
"8128",4,6,218,219,"inNode219",4.02,1.56,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"8129",4,6,217,220,"inNode220",7.83,1.73,"AD","D","D","AD -> D","subset_sympatry","–","–","–","","sympatry (y)",""
"8130",4,6,214,221,"inNode221",17.65,15.71,"AI","A","AI","AI -> A","subset_sympatry","A -> AI","dispersal","16.31","","vicariance (v)","d"
"8131",4,6,221,222,"inNode222",15.71,12.51,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"8132",4,6,222,223,"inNode223",12.51,4.78,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","4.87","","vicariance (v)","d"
"8133",4,6,223,224,"inNode224",4.78,0.33,"AD","A","A","AD -> A","allopatry","–","–","–","","sympatry (y)",""
"8134",4,6,116,225,"inNode225",38.34,29.02,"ABI","A","A","ABI -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"8135",4,6,225,226,"inNode226",29.02,28.98,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"8136",4,6,225,227,"inNode227",29.02,26.42,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"8137",4,7,129,1,"Mico_emiliae",0.05,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"8138",4,7,129,2,"Mico_mauesi",0.05,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"8139",4,7,128,3,"Mico_humeralifer",1.12,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"8140",4,7,127,4,"Mico_argentatus",3.11,0,"AD","D","D","AD -> D","subset_sympatry","–","–","–","","",""
"8141",4,7,126,5,"Cebuella_pygmaea",5.52,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"8142",4,7,133,6,"Callithrix_jacchus",0.74,0,"BCE","B","B","BCE -> B","subset_sympatry","–","–","–","","",""
"8143",4,7,133,7,"Callithrix_penicillata",0.74,0,"BCE","BCE","BCE","BCE -> BCE","subset_sympatry","–","–","–","","",""
"8144",4,7,132,8,"Callithrix_kuhlii",1.19,0,"BCE","E","E","BCE -> E","subset_sympatry","–","–","–","","",""
"8145",4,7,131,9,"Callithrix_geoffroyi",1.47,0,"BCE","C","C","BCE -> C","subset_sympatry","–","–","–","","",""
"8146",4,7,130,10,"Callithrix_aurita",3.77,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"8147",4,7,124,11,"Callimico_goeldii",11.96,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8148",4,7,123,12,"Micodon_kyotensis",13.4,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8149",4,7,135,13,"Leontopithecus_chrysopygus",0.07,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"8150",4,7,135,14,"Leontopithecus_rosalia",0.07,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"8151",4,7,134,15,"Leontopithecus_chrysomelas",0.53,0,"CE","E","E","CE -> E","allopatry","–","–","–","","",""
"8152",4,7,140,16,"Saguinus_bicolor",1.23,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"8153",4,7,140,17,"Saguinus_martinsi",1.23,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"8154",4,7,139,18,"Saguinus_midas",4.61,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"8155",4,7,141,19,"Saguinus_geoffroyi",0.85,0,"AG","G","G","AG -> G","subset_sympatry","–","–","–","","",""
"8156",4,7,141,20,"Saguinus_oedipus",0.85,0,"AG","AG","AG","AG -> AG","subset_sympatry","–","–","–","","",""
"8157",4,7,143,21,"Saguinus_labiatus",2.3,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8158",4,7,143,22,"Saguinus_mystax",2.3,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8159",4,7,142,23,"Saguinus_imperator",3.77,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8160",4,7,146,24,"Saguinus_nigricollis",2.62,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8161",4,7,146,25,"Saguinus_melanoleucus",2.62,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8162",4,7,145,26,"Saguinus_tripartitus",3.14,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8163",4,7,144,27,"Saguinus_fuscicollis",3.67,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8164",4,7,152,28,"Aotus_griseimembra",1.73,0,"A","A","AG","A -> A","in_situ_speciation","A -> AG","dispersal","1.57","","","d"
"8165",4,7,152,29,"Aotus_lemurinus",1.73,0,"A","A","ADG","A -> A","in_situ_speciation","A -> ADG","dispersal","1.2","","","d"
"8166",4,7,151,30,"Aotus_vociferans",2.78,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8167",4,7,150,31,"Aotus_trivirgatus",3.72,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8168",4,7,154,32,"Aotus_azarae",2.11,0,"A","A","ABD","A -> A","in_situ_speciation","A -> ABD","dispersal","2.07","","","d"
"8169",4,7,154,33,"Aotus_nigriceps",2.11,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8170",4,7,153,34,"Aotus_nancymaae",4.18,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8171",4,7,148,35,"Aotus_dindensis",12.51,12.41,"AD","AD","A","AD -> AD","subset_sympatry","AD -> A","extinction","12.51","","","e"
"8172",4,7,147,36,"Tremacebus_harringtoni",22.37,20,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"8173",4,7,162,37,"Saimiri_oerstedii",1.49,0,"ADF","F","F","ADF -> F","allopatry","–","–","–","","",""
"8174",4,7,162,38,"Saimiri_sciureus",1.49,0,"ADF","AD","AD","ADF -> AD","allopatry","–","–","–","","",""
"8175",4,7,161,39,"Saimiri_ustus",1.94,0,"ADF","A","A","ADF -> A","subset_sympatry","–","–","–","","",""
"8176",4,7,160,40,"Saimiri_boliviensis",2.82,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"8177",4,7,163,41,"Laventiana_annectens",15.23,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8178",4,7,163,42,"Neosaimiri_fieldsi",15.23,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8179",4,7,164,43,"Killikaike_blakei",16.55,16.45,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"8180",4,7,164,44,"Patasola_magdalenae",16.55,12.5,"AI","A","A","AI -> A","allopatry","–","–","–","","",""
"8181",4,7,157,45,"Dolichocebus_gaimanensis",20.01,19.91,"AI","I","I","AI -> I","subset_sympatry","–","–","–","","",""
"8182",4,7,168,46,"Sapajus_apella",0.42,0,"ABD","AD","AD","ABD -> AD","allopatry","–","–","–","","",""
"8183",4,7,168,47,"Sapajus_libidinosus",0.42,0,"ABD","B","B","ABD -> B","allopatry","–","–","–","","",""
"8184",4,7,169,48,"Sapajus_robustus",2.1,0,"CE","C","C","CE -> C","allopatry","–","–","–","","",""
"8185",4,7,169,49,"Sapajus_xanthosternos",2.1,0,"CE","E","E","CE -> E","allopatry","–","–","–","","",""
"8186",4,7,171,50,"Cebus_albifrons",1.25,0,"ADH","A","A","ADH -> A","allopatry","–","–","–","","",""
"8187",4,7,171,51,"Cebus_olivaceus",1.25,0,"ADH","DH","DH","ADH -> DH","allopatry","–","–","–","","",""
"8188",4,7,170,52,"Cebus_capucinus",1.86,0,"AFG","AFG","AFG","AFG -> AFG","subset_sympatry","–","–","–","","",""
"8189",4,7,165,53,"Acrecebus_fraileyi",12.57,7.5,"AG","A","A","AG -> A","subset_sympatry","–","–","–","","",""
"8190",4,7,155,54,"Panamacebus_transitus",24.43,20.93,"G","G","G","G -> G","in_situ_speciation","–","–","–","","",""
"8191",4,7,184,55,"Alouatta_macconnelli",0.1,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"8192",4,7,184,56,"Alouatta_seniculus",0.1,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"8193",4,7,183,57,"Alouatta_nigerrima",0.42,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"8194",4,7,182,58,"Alouatta_sara",1.58,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8195",4,7,181,59,"Alouatta_caraya",3.14,0,"AE","E","BCE","AE -> E","allopatry","E -> BCE","dispersal","2.75","","","d"
"8196",4,7,185,60,"Alouatta_belzebul",3.57,0,"E","E","D","E -> E","in_situ_speciation","E -> D","dispersal_and_extinction","2.6","","","d"
"8197",4,7,185,61,"Alouatta_guariba",3.57,0,"E","E","CE","E -> E","in_situ_speciation","E -> CE","dispersal","1.48","","","d"
"8198",4,7,186,62,"Alouatta_palliata",2.72,0,"F","F","FG","F -> F","in_situ_speciation","F -> FG","dispersal","1.81","","","d"
"8199",4,7,186,63,"Alouatta_pigra",2.72,0,"F","F","F","F -> F","in_situ_speciation","–","–","–","","",""
"8200",4,7,187,64,"Paralouatta_varonai",1.25,1.15,"BJ","J","J","BJ -> J","allopatry","–","–","–","","",""
"8201",4,7,187,65,"Cartelles_coimbrafilhoi",1.25,0.02,"BJ","B","B","BJ -> B","allopatry","–","–","–","","",""
"8202",4,7,177,66,"Stirtonia_victoriae",12.51,12.41,"AB","A","A","AB -> A","subset_sympatry","–","–","–","","",""
"8203",4,7,176,67,"Stirtonia_tatacoensis",12.56,12.46,"AB","A","A","AB -> A","subset_sympatry","–","–","–","","",""
"8204",4,7,175,68,"Solimoea_acrensis",14.26,7.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8205",4,7,193,69,"Ateles_belzebuth",1.08,0,"ADG","AD","AD","ADG -> AD","allopatry","–","–","–","","",""
"8206",4,7,193,70,"Ateles_geoffroyi",1.08,0,"ADG","G","FG","ADG -> G","allopatry","G -> FG","dispersal","0.61","","","d"
"8207",4,7,192,71,"Ateles_hybridus",1.99,0,"ADG","A","AH","ADG -> A","subset_sympatry","A -> AH","dispersal","1.44","","","d"
"8208",4,7,191,72,"Ateles_fusciceps",2.35,0,"ADG","G","G","ADG -> G","subset_sympatry","–","–","–","","",""
"8209",4,7,194,73,"Ateles_chamek",0.94,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"8210",4,7,194,74,"Ateles_paniscus",0.94,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"8211",4,7,196,75,"Brachyteles_arachnoides",3.15,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"8212",4,7,196,76,"Brachyteles_hypoxanthus",3.15,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"8213",4,7,197,77,"Lagothrix_cana",0.6,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8214",4,7,197,78,"Lagothrix_lagotricha",0.6,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8215",4,7,188,79,"Caipora_bambuiorum",12.33,0.02,"AC","C","B","AC -> C","subset_sympatry","C -> B","dispersal_and_extinction","4.92","","","d"
"8216",4,7,173,80,"Mohanamico_hershkovitzi",20.05,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8217",4,7,172,81,"Chilecebus_carrascoensis",20.1,20,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"8218",4,7,207,82,"Callicebus_hoffmannsi",2.51,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"8219",4,7,207,83,"Callicebus_moloch",2.51,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"8220",4,7,206,84,"Callicebus_brunneus",3.55,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"8221",4,7,205,85,"Callicebus_cupreus",4.07,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"8222",4,7,208,86,"Callicebus_caligatus",1.81,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8223",4,7,208,87,"Callicebus_donacophilus",1.81,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8224",4,7,210,88,"Callicebus_coimbrai",3.47,0,"CE","E","E","CE -> E","allopatry","–","–","–","","",""
"8225",4,7,210,89,"Callicebus_personatus",3.47,0,"CE","C","C","CE -> C","allopatry","–","–","–","","",""
"8226",4,7,209,90,"Callicebus_nigrifrons",5.58,0,"CE","C","BC","CE -> C","subset_sympatry","C -> BC","dispersal","4.04","","","d"
"8227",4,7,212,91,"Callicebus_lugens",2.09,0,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","1.19","","","d"
"8228",4,7,212,92,"Callicebus_torquatus",2.09,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8229",4,7,211,93,"Miocallicebus_villaviejai",12.5,12.4,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8230",4,7,201,94,"Homunculus_patagonicus",16.51,16.41,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"8231",4,7,200,95,"Carlocebus_carmenensis",17.01,16.91,"AI","I","I","AI -> I","subset_sympatry","–","–","–","","",""
"8232",4,7,199,96,"Insulacebus_toussentiana",17.1,0.01,"AIJ","J","J","AIJ -> J","allopatry","–","–","–","","",""
"8233",4,7,219,97,"Cacajao_hosomi",1.56,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"8234",4,7,219,98,"Cacajao_melanocephalus",1.56,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"8235",4,7,218,99,"Cacajao_calvus",4.02,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"8236",4,7,220,100,"Chiropotes_chiropotes",1.73,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"8237",4,7,220,101,"Chiropotes_utahicki",1.73,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"8238",4,7,216,102,"Nuciruptor_rubricae",15.96,12.5,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"8239",4,7,215,103,"Soriacebus_ameghinorum",17.1,17,"ADI","I","I","ADI -> I","allopatry","–","–","–","","",""
"8240",4,7,224,104,"Pithecia_irrorata",0.33,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8241",4,7,224,105,"Pithecia_monachus",0.33,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8242",4,7,223,106,"Pithecia_pithecia",4.78,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"8243",4,7,222,107,"Cebupithecia_sarmientoi",12.51,12.41,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8244",4,7,221,108,"Proteropithecia_neuquenensis",15.71,15.61,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"8245",4,7,213,109,"Mazzonicebus_almendrae",20.14,20,"DI","I","I","DI -> I","subset_sympatry","–","–","–","","",""
"8246",4,7,226,110,"Canaanimico_amazonensis",28.98,26.56,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8247",4,7,226,111,"Szalatavus_attricuspis",28.98,26.42,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8248",4,7,227,112,"Branisella_boliviana",26.42,26.32,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8249",4,7,227,113,"Lagonimico_conclucatus",26.42,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"8250",4,7,115,114,"Perupithecus_ucayaliensis",39.14,37.5,"AGJ","A","A","AGJ -> A","subset_sympatry","–","–","–","","",""
"8251",4,7,115,116,"inNode116",39.14,38.34,"AGJ","AGJ","AGJ","AGJ -> AGJ","subset_sympatry","–","–","–","","subset (s)",""
"8252",4,7,116,117,"inNode117",38.34,29.17,"AGJ","AGJ","AGI","AGJ -> AGJ","subset_sympatry","AGJ -> AGI","dispersal_and_extinction","38.2","","vicariance (v)","e"
"8253",4,7,117,118,"inNode118",29.17,27.23,"AGI","AG","AG","AGI -> AG","allopatry","–","–","–","","subset (s)",""
